The intermediate results:
Round 1: 64460,0,0,2
Round 2: 128900,0,0,24
Round 3: 193333,1,6,47
Round 4: 257777,5,30,41
Round 5: 322230,4,38,44

The clustering results:
2964,4
2965,4
2966,7
2967,9
2968,3
2969,6
2970,0
2971,1
2972,2
2973,6
2974,8
2975,0
2976,7
2977,8
2978,7
2979,5
2980,9
2981,9
2982,6
2983,8
2984,1
2985,9
2986,6
2987,7
2988,3
2989,1
2990,6
2991,0
2992,3
2993,2
2994,2
2995,0
2996,6
2997,3
2998,5
2999,4
3000,8
3001,9
3002,8
3003,1
3004,0
3005,0
3006,6
3007,2
3008,2
3009,6
3010,8
3011,8
3012,3
3013,0
3014,6
3015,4
3016,7
3017,8
3018,0
3019,7
3020,2
3021,1
3022,8
3023,8
3024,6
3025,3
3026,0
3027,4
3028,8
3029,1
3030,2
3031,9
3032,2
3033,4
3034,9
3035,6
3036,3
3037,1
3038,7
3039,4
3040,8
3041,8
3042,0
3043,9
3044,9
3045,5
3046,9
3047,0
3048,0
3049,7
3050,8
3051,9
3052,5
3053,6
3054,6
3055,8
3056,3
3057,8
3058,0
3059,2
3060,5
3061,8
3062,9
3063,5
3064,9
3065,7
3066,6
3067,6
3068,4
3069,2
3070,1
3071,6
3072,8
3073,1
3074,3
3075,5
3076,6
3077,4
3078,9
3079,2
3080,7
3081,4
3082,0
3083,3
3084,9
3085,9
3086,4
3087,9
3088,8
3089,6
3090,7
3091,8
3092,1
3093,8
3094,8
3095,3
3096,8
3097,1
3098,9
3099,1
3100,3
3101,4
3102,0
3103,1
3104,5
3105,8
3106,2
3107,8
3108,6
3109,2
3110,2
3111,3
3112,2
3113,5
3114,4
3115,7
3116,8
3117,0
3118,6
3119,0
3120,3
3121,4
3122,5
3123,0
3124,5
3125,6
3126,2
3127,0
3128,1
3129,4
3130,2
3131,5
3132,2
3133,8
3134,0
3135,1
3136,6
3137,2
3138,7
3139,6
3140,7
3141,5
3142,1
3143,1
3144,1
3145,2
3146,9
3147,8
3148,8
3149,4
3150,6
3151,0
3152,6
3153,0
3154,1
3155,0
3156,0
3157,6
3158,5
3159,0
3160,9
3161,2
3162,7
3163,7
3164,0
3165,6
3166,6
3167,3
3168,7
3169,2
3170,2
3171,4
3172,2
3173,8
3174,8
3175,8
3176,0
3177,4
3178,6
3179,2
3180,3
3181,4
3182,2
3183,2
3184,1
3185,4
3186,6
3187,3
3188,2
3189,3
3190,2
3191,6
3192,0
3193,9
3194,3
3195,9
3196,4
3197,7
3198,2
3199,1
3200,8
3201,5
3202,4
3203,2
3204,5
3205,8
3206,5
3207,2
3208,3
3209,3
3210,0
3211,1
3212,8
3213,6
3214,3
3215,7
3216,1
3217,5
3218,5
3219,4
3220,8
3221,1
3222,8
3223,3
3224,2
3225,9
3226,7
3227,0
3228,4
3229,4
3230,2
3231,5
3232,6
3233,8
3234,5
3235,9
3236,2
3237,8
3238,1
3239,4
3240,0
3241,1
3242,4
3243,7
3244,4
3245,7
3246,9
3247,4
3248,2
3249,0
3250,1
3251,1
3252,6
3253,3
3254,6
3255,1
3256,5
3257,8
3258,3
3259,6
3260,1
3261,9
3262,2
3263,1
3264,7
3265,7
3266,9
3267,2
3268,4
3269,1
3270,0
3271,4
3272,8
3273,8
3274,2
3275,7
3276,3
3277,3
3278,7
3279,2
3280,5
3281,7
3282,9
3283,4
3284,8
3285,8
3286,7
3287,8
3288,7
3289,5
3290,8
3291,0
3292,2
3293,9
3294,5
3295,1
3296,7
3297,8
3298,6
3299,4
3300,9
3301,6
3302,3
3303,3
3304,1
3305,9
3306,5
3307,7
3308,4
3309,0
3310,7
3311,6
3312,3
3313,4
3314,3
3315,8
3316,0
3317,6
3318,7
3319,6
3320,7
3321,7
3322,9
3323,3
3324,7
3325,2
3326,1
3327,8
3328,4
3329,7
3330,8
3331,0
3332,8
3333,5
3334,7
3335,2
3336,1
3337,8
3338,7
3339,6
3340,8
3341,6
3342,0
3343,8
3344,6
3345,9
3346,0
3347,6
3348,4
3349,7
3350,8
3351,2
3352,7
3353,9
3354,6
3355,3
3356,3
3357,5
3358,2
3359,0
3360,6
3361,6
3362,0
3363,0
3364,1
3365,4
3366,9
3367,2
3368,9
3369,8
3370,5
3371,0
3372,4
3373,4
3374,0
3375,8
3376,9
3377,7
3378,6
3379,1
3380,4
3381,7
3382,3
3383,5
3384,4
3385,0
3386,4
3387,5
3388,7
3389,6
3390,9
3391,1
3392,1
3393,4
3394,1
3395,0
3396,1
3397,2
3398,2
3399,6
3400,8
3401,2
3402,2
3403,8
3404,8
3405,5
3406,6
3407,4
3408,1
3409,6
3410,1
3411,9
3412,7
3413,8
3414,8
3415,5
3416,8
3417,6
3418,4
3419,4
3420,1
3421,2
3422,9
3423,4
3424,2
3425,2
3426,9
3427,4
3428,5
3429,9
3430,9
3431,9
3432,8
3433,4
3434,9
3435,2
3436,7
3437,8
3438,1
3439,9
3440,9
3441,9
3442,9
3443,5
3444,0
3445,8
3446,4
3447,0
3448,7
3449,0
3450,4
3451,3
3452,0
3453,4
3454,8
3455,2
3456,8
3457,4
3458,4
3459,6
3460,2
3461,8
3462,4
3463,9
3464,0
3465,4
3466,6
3467,0
3468,9
3469,0
3470,5
3471,1
3472,0
3473,4
3474,1
3475,0
3476,8
3477,1
3478,9
3479,1
3480,6
3481,8
3482,4
3483,9
3484,0
3485,3
3486,0
3487,4
3488,8
3489,1
3490,0
3491,4
3492,3
3493,3
3494,3
3495,7
3496,1
3497,1
3498,1
3499,7
3500,7
3501,9
3502,4
3503,5
3504,0
3505,8
3506,3
3507,5
3508,6
3509,7
3510,1
3511,7
3512,9
3513,8
3514,4
3515,5
3516,2
3517,7
3518,7
3519,4
3520,5
3521,0
3522,4
3523,2
3524,6
3525,9
3526,9
3527,8
3528,5
3529,3
3530,6
3531,4
3532,3
3533,1
3534,5
3535,1
3536,6
3537,8
3538,4
3539,7
3540,4
3541,6
3542,7
3543,6
3544,9
3545,1
3546,9
3547,4
3548,1
3549,8
3550,8
3551,2
3552,7
3553,4
3554,8
3555,7
3556,4
3557,8
3558,6
3559,9
3560,0
3561,4
3562,0
3563,9
3564,8
3565,3
3566,3
3567,9
3568,9
3569,7
3570,9
3571,3
3572,9
3573,9
3574,4
3575,4
3576,7
3577,1
3578,4
3579,9
3580,4
3581,4
3582,0
3583,6
3584,2
3585,8
3586,2
3587,0
3588,4
3589,9
3590,2
3591,7
3592,6
3593,6
3594,0
3595,6
3596,0
3597,8
3598,6
3599,2
3600,2
3601,6
3602,0
3603,8
3604,7
3605,8
3606,4
3607,2
3608,0
3609,9
3610,2
3611,6
3612,6
3613,0
3614,1
3615,0
3616,5
3617,2
3618,8
3619,3
3620,2
3621,9
3622,2
3623,3
3624,1
3625,9
3626,3
3627,5
3628,1
3629,9
3630,2
3631,1
3632,4
3633,8
3634,9
3635,9
3636,7
3637,4
3638,2
3639,1
3640,0
3641,2
3642,0
3643,3
3644,0
3645,7
3646,2
3647,6
3648,9
3649,7
3650,3
3651,8
3652,8
3653,2
3654,0
3655,4
3656,4
3657,8
3658,5
3659,6
3660,9
3661,1
3662,0
3663,8
3664,4
3665,7
3666,0
3667,4
3668,6
3669,4
3670,2
3671,9
3672,6
3673,5
3674,0
3675,6
3676,4
3677,2
3678,0
3679,1
3680,1
3681,0
3682,8
3683,4
3684,0
3685,2
3686,5
3687,2
3688,0
3689,1
3690,0
3691,0
3692,6
3693,0
3694,0
3695,6
3696,3
3697,7
3698,4
3699,0
3700,4
3701,8
3702,1
3703,2
3704,5
3705,5
3706,9
3707,4
3708,4
3709,6
3710,6
3711,7
3712,7
3713,6
3714,3
3715,8
3716,2
3717,0
3718,6
3719,8
3720,7
3721,2
3722,6
3723,7
3724,3
3725,3
3726,9
3727,2
3728,2
3729,6
3730,4
3731,8
3732,7
3733,9
3734,6
3735,3
3736,3
3737,9
3738,7
3739,2
3740,4
3741,9
3742,8
3743,4
3744,6
3745,4
3746,8
3747,9
3748,8
3749,3
3750,7
3751,7
3752,2
3753,4
3754,2
3755,0
3756,9
3757,0
3758,3
3759,9
3760,5
3761,5
3762,0
3763,0
3764,0
3765,3
3766,4
3767,3
3768,1
3769,2
3770,8
3771,7
3772,5
3773,4
3774,2
3775,2
3776,7
3777,4
3778,0
3779,0
3780,8
3781,8
3782,2
3783,4
3784,1
3785,6
3786,0
3787,0
3788,5
3789,2
3790,9
3791,4
3792,9
3793,2
3794,9
3795,6
3796,3
3797,4
3798,5
3799,5
3800,8
3801,7
3802,4
3803,7
3804,9
3805,8
3806,7
3807,2
3808,8
3809,4
3810,2
3811,2
3812,1
3813,4
3814,1
3815,7
3816,1
3817,8
3818,6
3819,7
3820,4
3821,5
3822,0
3823,8
3824,6
3825,2
3826,2
3827,4
3828,7
3829,7
3830,8
3831,2
3832,0
3833,0
3834,3
3835,0
3836,6
3837,8
3838,2
3839,1
3840,2
3841,8
3842,6
3843,2
3844,0
3845,1
3846,2
3847,9
3848,8
3849,1
3850,7
3851,0
3852,4
3853,9
3854,0
3855,2
3856,3
3857,6
3858,5
3859,5
3860,8
3861,8
3862,0
3863,1
3864,5
3865,8
3866,3
3867,6
3868,6
3869,6
3870,1
3871,9
3872,3
3873,2
3874,9
3875,0
3876,2
3877,8
3878,8
3879,3
3880,0
3881,3
3882,0
3883,8
3884,2
3885,2
3886,7
3887,6
3888,5
3889,8
3890,8
3891,4
3892,5
3893,0
3894,7
3895,3
3896,2
3897,2
3898,2
3899,3
3900,4
3901,6
3902,1
3903,7
3904,8
3905,1
3906,0
3907,0
3908,4
3909,6
3910,7
3911,5
3912,9
3913,6
3914,0
3915,0
3916,4
3917,9
3918,1
3919,4
3920,1
3921,7
3922,3
3923,1
3924,1
3925,5
3926,5
3927,2
3928,2
3929,1
3930,1
3931,0
3932,0
3933,3
3934,6
3935,4
3936,2
3937,0
3938,9
3939,8
3940,0
3941,4
3942,0
3943,0
3944,0
3945,9
3946,7
3947,5
3948,8
3949,3
3950,7
3951,5
3952,9
3953,1
3954,5
3955,5
3956,3
3957,1
3958,6
3959,8
3960,6
3961,1
3962,3
3963,2
3964,6
3965,9
3966,4
3967,4
3968,3
3969,1
3970,7
3971,0
3972,6
3973,8
3974,1
3975,3
3976,7
3977,6
3978,8
3979,0
3980,1
3981,0
3982,9
3983,2
3984,8
3985,2
3986,3
3987,6
3988,4
3989,2
3990,5
3991,4
3992,9
3993,3
3994,9
3995,1
3996,9
3997,6
3998,8
3999,1
4000,1
4001,8
4002,7
4003,3
4004,4
4005,8
4006,5
4007,6
4008,7
4009,0
4010,6
4011,3
4012,9
4013,6
4014,0
4015,6
4016,6
4017,6
4018,0
4019,0
4020,5
4021,0
4022,0
4023,5
4024,8
4025,4
4026,9
4027,5
4028,3
4029,0
4030,6
4031,7
4032,0
4033,3
4034,7
4035,8
4036,5
4037,8
4038,8
4039,8
4040,0
4041,8
4042,0
4043,1
4044,2
4045,3
4046,7
4047,9
4048,2
4049,3
4050,2
4051,8
4052,2
4053,0
4054,4
4055,2
4056,4
4057,9
4058,3
4059,7
4060,7
4061,8
4062,4
4063,0
4064,9
4065,1
4066,9
4067,4
4068,4
4069,8
4070,1
4071,2
4072,1
4073,0
4074,1
4075,9
4076,4
4077,7
4078,9
4079,6
4080,0
4081,6
4082,4
4083,4
4084,6
4085,9
4086,7
4087,8
4088,9
4089,6
4090,8
4091,0
4092,7
4093,9
4094,5
4095,9
4096,8
4097,6
4098,4
4099,2
4100,5
4101,7
4102,9
4103,3
4104,9
4105,2
4106,6
4107,5
4108,8
4109,7
4110,8
4111,8
4112,4
4113,6
4114,8
4115,6
4116,9
4117,9
4118,7
4119,8
4120,9
4121,7
4122,4
4123,9
4124,0
4125,6
4126,1
4127,4
4128,7
4129,0
4130,6
4131,4
4132,6
4133,8
4134,3
4135,3
4136,9
4137,8
4138,8
4139,8
4140,4
4141,7
4142,4
4143,9
4144,7
4145,2
4146,1
4147,7
4148,8
4149,4
4150,5
4151,1
4152,8
4153,8
4154,0
4155,0
4156,6
4157,1
4158,6
4159,0
4160,7
4161,7
4162,2
4163,0
4164,2
4165,4
4166,0
4167,4
4168,9
4169,4
4170,8
4171,9
4172,0
4173,2
4174,4
4175,7
4176,8
4177,2
4178,4
4179,6
4180,4
4181,9
4182,4
4183,1
4184,9
4185,6
4186,9
4187,4
4188,3
4189,3
4190,3
4191,4
4192,6
4193,0
4194,4
4195,1
4196,2
4197,1
4198,1
4199,1
4200,8
4201,4
4202,8
4203,3
4204,0
4205,0
4206,8
4207,9
4208,8
4209,3
4210,0
4211,3
4212,2
4213,0
4214,4
4215,4
4216,8
4217,6
4218,3
4219,5
4220,0
4221,6
4222,0
4223,1
4224,3
4225,4
4226,2
4227,7
4228,6
4229,5
4230,8
4231,6
4232,8
4233,6
4234,6
4235,1
4236,0
4237,1
4238,2
4239,0
4240,8
4241,2
4242,1
4243,0
4244,8
4245,3
4246,4
4247,2
4248,7
4249,0
4250,7
4251,9
4252,0
4253,8
4254,1
4255,9
4256,1
4257,4
4258,6
4259,9
4260,8
4261,4
4262,4
4263,2
4264,1
4265,6
4266,7
4267,4
4268,9
4269,1
4270,8
4271,1
4272,2
4273,3
4274,4
4275,8
4276,6
4277,3
4278,6
4279,8
4280,7
4281,8
4282,0
4283,4
4284,1
4285,3
4286,1
4287,3
4288,4
4289,1
4290,6
4291,1
4292,2
4293,4
4294,7
4295,8
4296,2
4297,1
4298,1
4299,5
4300,6
4301,7
4302,8
4303,8
4304,2
4305,8
4306,1
4307,8
4308,9
4309,0
4310,5
4311,8
4312,4
4313,0
4314,2
4315,7
4316,9
4317,0
4318,8
4319,4
4320,5
4321,0
4322,1
4323,8
4324,1
4325,0
4326,0
4327,6
4328,6
4329,4
4330,3
4331,4
4332,5
4333,2
4334,8
4335,3
4336,1
4337,8
4338,6
4339,9
4340,1
4341,7
4342,5
4343,9
4344,9
4345,0
4346,8
4347,1
4348,5
4349,4
4350,4
4351,9
4352,2
4353,2
4354,6
4355,3
4356,7
4357,9
4358,0
4359,8
4360,5
4361,5
4362,7
4363,4
4364,1
4365,3
4366,0
4367,1
4368,8
4369,5
4370,8
4371,8
4372,1
4373,4
4374,9
4375,1
4376,8
4377,6
4378,9
4379,9
4380,0
4381,3
4382,1
4383,6
4384,8
4385,2
4386,0
4387,2
4388,9
4389,5
4390,2
4391,3
4392,1
4393,8
4394,4
4395,2
4396,0
4397,3
4398,6
4399,4
4400,2
4401,8
4402,2
4403,2
4404,5
4405,8
4406,9
4407,9
4408,3
4409,6
4410,6
4411,5
4412,8
4413,7
4414,2
4415,2
4416,9
4417,0
4418,9
4419,3
4420,2
4421,6
4422,8
4423,2
4424,0
4425,4
4426,6
4427,9
4428,5
4429,1
4430,4
4431,1
4432,5
4433,8
4434,4
4435,4
4436,5
4437,8
4438,3
4439,4
4440,3
4441,9
4442,6
4443,7
4444,8
4445,9
4446,7
4447,0
4448,4
4449,4
4450,7
4451,4
4452,8
4453,0
4454,0
4455,1
4456,9
4457,6
4458,9
4459,0
4460,5
4461,8
4462,9
4463,6
4464,2
4465,0
4466,0
4467,0
4468,1
4469,4
4470,7
4471,2
4472,6
4473,7
4474,2
4475,0
4476,0
4477,3
4478,3
4479,5
4480,3
4481,1
4482,9
4483,9
4484,9
4485,2
4486,2
4487,8
4488,4
4489,4
4490,6
4491,0
4492,5
4493,9
4494,6
4495,4
4496,4
4497,0
4498,4
4499,3
4500,1
4501,4
4502,7
4503,4
4504,4
4505,7
4506,0
4507,6
4508,7
4509,8
4510,0
4511,2
4512,1
4513,2
4514,0
4515,8
4516,2
4517,4
4518,4
4519,9
4520,4
4521,7
4522,8
4523,1
4524,3
4525,9
4526,2
4527,1
4528,8
4529,7
4530,8
4531,0
4532,1
4533,2
4534,8
4535,9
4536,6
4537,4
4538,3
4539,2
4540,1
4541,4
4542,6
4543,0
4544,2
4545,9
4546,4
4547,3
4548,2
4549,6
4550,3
4551,4
4552,0
4553,0
4554,4
4555,5
4556,6
4557,6
4558,5
4559,3
4560,1
4561,2
4562,0
4563,8
4564,7
4565,4
4566,1
4567,6
4568,8
4569,4
4570,4
4571,8
4572,0
4573,4
4574,4
4575,1
4576,7
4577,9
4578,8
4579,0
4580,2
4581,8
4582,3
4583,9
4584,1
4585,7
4586,3
4587,0
4588,6
4589,8
4590,1
4591,0
4592,0
4593,3
4594,3
4595,1
4596,1
4597,1
4598,0
4599,6
4600,1
4601,6
4602,8
4603,9
4604,3
4605,5
4606,5
4607,6
4608,4
4609,4
4610,6
4611,0
4612,8
4613,9
4614,8
4615,0
4616,0
4617,4
4618,8
4619,5
4620,8
4621,0
4622,6
4623,7
4624,6
4625,3
4626,7
4627,0
4628,1
4629,1
4630,3
4631,5
4632,9
4633,2
4634,8
4635,1
4636,5
4637,9
4638,6
4639,7
4640,0
4641,1
4642,9
4643,1
4644,0
4645,8
4646,0
4647,4
4648,9
4649,5
4650,2
4651,2
4652,4
4653,3
4654,7
4655,3
4656,8
4657,3
4658,2
4659,8
4660,0
4661,1
4662,7
4663,6
4664,3
4665,1
4666,9
4667,9
4668,0
4669,6
4670,3
4671,7
4672,6
4673,1
4674,7
4675,2
4676,9
4677,4
4678,4
4679,9
4680,7
4681,7
4682,9
4683,9
4684,4
4685,7
4686,1
4687,6
4688,8
4689,4
4690,4
4691,7
4692,7
4693,9
4694,0
4695,1
4696,9
4697,3
4698,0
4699,6
4700,3
4701,8
4702,8
4703,1
4704,1
4705,3
4706,3
4707,0
4708,4
4709,2
4710,3
4711,7
4712,8
4713,0
4714,0
4715,0
4716,6
4717,3
4718,2
4719,2
4720,5
4721,6
4722,1
4723,8
4724,7
4725,9
4726,4
4727,9
4728,4
4729,8
4730,0
4731,9
4732,3
4733,8
4734,9
4735,9
4736,2
4737,0
4738,5
4739,0
4740,5
4741,9
4742,7
4743,4
4744,0
4745,7
4746,3
4747,0
4748,5
4749,6
4750,3
4751,8
4752,1
4753,5
4754,0
4755,0
4756,2
4757,1
4758,4
4759,3
4760,0
4761,4
4762,8
4763,4
4764,1
4765,7
4766,1
4767,5
4768,8
4769,0
4770,8
4771,0
4772,9
4773,5
4774,0
4775,7
4776,6
4777,1
4778,2
4779,0
4780,9
4781,9
4782,0
4783,9
4784,4
4785,7
4786,9
4787,6
4788,6
4789,4
4790,1
4791,8
4792,2
4793,1
4794,1
4795,8
4796,8
4797,0
4798,7
4799,6
4800,7
4801,6
4802,4
4803,8
4804,6
4805,4
4806,2
4807,2
4808,1
4809,6
4810,1
4811,0
4812,9
4813,8
4814,0
4815,4
4816,8
4817,7
4818,3
4819,8
4820,6
4821,0
4822,3
4823,0
4824,2
4825,4
4826,5
4827,7
4828,0
4829,7
4830,7
4831,2
4832,7
4833,9
4834,1
4835,9
4836,4
4837,4
4838,8
4839,3
4840,8
4841,5
4842,5
4843,8
4844,5
4845,0
4846,6
4847,0
4848,1
4849,0
4850,4
4851,4
4852,7
4853,2
4854,2
4855,6
4856,6
4857,1
4858,0
4859,7
4860,8
4861,3
4862,2
4863,1
4864,6
4865,0
4866,6
4867,3
4868,4
4869,1
4870,2
4871,1
4872,6
4873,6
4874,6
4875,7
4876,2
4877,7
4878,7
4879,2
4880,5
4881,4
4882,3
4883,5
4884,0
4885,8
4886,4
4887,3
4888,8
4889,6
4890,8
4891,1
4892,0
4893,8
4894,2
4895,9
4896,0
4897,9
4898,8
4899,8
4900,4
4901,2
4902,0
4903,8
4904,2
4905,5
4906,7
4907,1
4908,6
4909,0
4910,2
4911,9
4912,0
4913,0
4914,8
4915,3
4916,6
4917,6
4918,1
4919,7
4920,1
4921,4
4922,6
4923,8
4924,0
4925,4
4926,9
4927,5
4928,5
4929,1
4930,8
4931,4
4932,1
4933,7
4934,8
4935,1
4936,5
4937,0
4938,0
4939,3
4940,3
4941,8
4942,5
4943,7
4944,7
4945,5
4946,7
4947,9
4948,7
4949,0
4950,7
4951,1
4952,7
4953,9
4954,0
4955,4
4956,9
4957,8
4958,0
4959,2
4960,3
4961,2
4962,4
4963,4
4964,8
4965,8
4966,4
4967,2
4968,4
4969,9
4970,5
4971,4
4972,2
4973,2
4974,5
4975,6
4976,4
4977,4
4978,0
4979,1
4980,7
4981,9
4982,1
4983,4
4984,5
4985,0
4986,2
4987,7
4988,2
4989,7
4990,1
4991,1
4992,4
4993,6
4994,4
4995,5
4996,0
4997,0
4998,0
4999,5
5000,2
5001,1
5002,0
5003,2
5004,5
5005,5
5006,8
5007,8
5008,4
5009,2
5010,3
5011,0
5012,6
5013,9
5014,0
5015,6
5016,9
5017,0
5018,4
5019,9
5020,8
5021,6
5022,1
5023,6
5024,8
5025,8
5026,6
5027,0
5028,1
5029,0
5030,7
5031,8
5032,1
5033,4
5034,4
5035,7
5036,2
5037,4
5038,2
5039,0
5040,2
5041,4
5042,0
5043,2
5044,2
5045,7
5046,1
5047,4
5048,2
5049,1
5050,0
5051,7
5052,8
5053,2
5054,1
5055,6
5056,2
5057,6
5058,1
5059,7
5060,2
5061,8
5062,6
5063,8
5064,4
5065,1
5066,4
5067,7
5068,4
5069,3
5070,7
5071,4
5072,1
5073,9
5074,8
5075,3
5076,2
5077,9
5078,0
5079,5
5080,8
5081,4
5082,4
5083,4
5084,7
5085,7
5086,8
5087,8
5088,7
5089,2
5090,4
5091,0
5092,4
5093,2
5094,3
5095,0
5096,4
5097,2
5098,4
5099,0
5100,6
5101,5
5102,5
5103,8
5104,0
5105,8
5106,0
5107,0
5108,9
5109,9
5110,7
5111,2
5112,8
5113,6
5114,0
5115,5
5116,4
5117,5
5118,2
5119,6
5120,7
5121,6
5122,9
5123,0
5124,8
5125,7
5126,3
5127,2
5128,1
5129,5
5130,6
5131,9
5132,2
5133,0
5134,8
5135,9
5136,9
5137,0
5138,7
5139,6
5140,9
5141,0
5142,3
5143,9
5144,4
5145,5
5146,0
5147,8
5148,8
5149,7
5150,8
5151,5
5152,3
5153,8
5154,9
5155,4
5156,1
5157,6
5158,2
5159,6
5160,4
5161,3
5162,4
5163,1
5164,4
5165,5
5166,6
5167,3
5168,1
5169,9
5170,1
5171,0
5172,8
5173,6
5174,6
5175,9
5176,6
5177,0
5178,4
5179,3
5180,0
5181,5
5182,8
5183,8
5184,7
5185,1
5186,5
5187,9
5188,4
5189,4
5190,4
5191,3
5192,1
5193,3
5194,0
5195,8
5196,6
5197,5
5198,2
5199,2
5200,2
5201,6
5202,9
5203,2
5204,7
5205,1
5206,9
5207,3
5208,6
5209,4
5210,8
5211,5
5212,7
5213,3
5214,6
5215,4
5216,6
5217,6
5218,4
5219,3
5220,0
5221,8
5222,1
5223,-1
5224,1
5225,5
5226,7
5227,0
5228,8
5229,5
5230,0
5231,7
5232,6
5233,8
5234,8
5235,8
5236,4
5237,9
5238,1
5239,5
5240,8
5241,9
5242,9
5243,7
5244,6
5245,4
5246,2
5247,4
5248,5
5249,1
5250,2
5251,2
5252,3
5253,8
5254,0
5255,0
5256,3
5257,6
5258,4
5259,9
5260,3
5261,0
5262,0
5263,0
5264,7
5265,8
5266,8
5267,9
5268,6
5269,7
5270,9
5271,9
5272,1
5273,6
5274,2
5275,0
5276,8
5277,8
5278,3
5279,3
5280,6
5281,4
5282,6
5283,3
5284,7
5285,1
5286,4
5287,8
5288,0
5289,4
5290,6
5291,1
5292,0
5293,2
5294,1
5295,3
5296,2
5297,0
5298,3
5299,3
5300,4
5301,5
5302,9
5303,0
5304,4
5305,3
5306,5
5307,5
5308,8
5309,3
5310,0
5311,3
5312,4
5313,9
5314,4
5315,0
5316,0
5317,7
5318,8
5319,3
5320,4
5321,6
5322,8
5323,9
5324,9
5325,9
5326,0
5327,6
5328,4
5329,5
5330,3
5331,1
5332,1
5333,7
5334,0
5335,2
5336,4
5337,8
5338,0
5339,7
5340,4
5341,7
5342,6
5343,1
5344,4
5345,5
5346,2
5347,0
5348,4
5349,1
5350,9
5351,2
5352,3
5353,6
5354,3
5355,5
5356,9
5357,3
5358,4
5359,6
5360,8
5361,0
5362,8
5363,6
5364,1
5365,2
5366,2
5367,4
5368,0
5369,3
5370,5
5371,0
5372,7
5373,7
5374,3
5375,3
5376,4
5377,1
5378,0
5379,1
5380,8
5381,2
5382,6
5383,2
5384,3
5385,1
5386,0
5387,0
5388,5
5389,9
5390,4
5391,0
5392,8
5393,3
5394,4
5395,5
5396,5
5397,1
5398,3
5399,0
5400,4
5401,5
5402,8
5403,0
5404,1
5405,8
5406,7
5407,7
5408,8
5409,8
5410,9
5411,4
5412,1
5413,9
5414,1
5415,0
5416,4
5417,0
5418,0
5419,6
5420,2
5421,1
5422,8
5423,3
5424,9
5425,6
5426,0
5427,8
5428,8
5429,1
5430,0
5431,6
5432,6
5433,8
5434,7
5435,4
5436,3
5437,4
5438,9
5439,5
5440,2
5441,4
5442,4
5443,6
5444,1
5445,7
5446,7
5447,7
5448,0
5449,6
5450,5
5451,0
5452,9
5453,6
5454,9
5455,8
5456,3
5457,9
5458,7
5459,2
5460,8
5461,1
5462,1
5463,9
5464,1
5465,4
5466,6
5467,8
5468,0
5469,8
5470,4
5471,3
5472,8
5473,4
5474,5
5475,9
5476,9
5477,5
5478,4
5479,5
5480,7
5481,5
5482,9
5483,7
5484,2
5485,0
5486,4
5487,0
5488,0
5489,0
5490,1
5491,9
5492,6
5493,8
5494,1
5495,2
5496,6
5497,6
5498,5
5499,5
5500,1
5501,8
5502,6
5503,5
5504,0
5505,3
5506,3
5507,9
5508,3
5509,1
5510,4
5511,4
5512,7
5513,8
5514,2
5515,7
5516,2
5517,7
5518,7
5519,7
5520,4
5521,5
5522,9
5523,9
5524,3
5525,5
5526,2
5527,8
5528,7
5529,9
5530,4
5531,7
5532,0
5533,4
5534,8
5535,0
5536,2
5537,1
5538,4
5539,6
5540,4
5541,3
5542,8
5543,4
5544,1
5545,2
5546,8
5547,3
5548,4
5549,0
5550,6
5551,1
5552,0
5553,9
5554,5
5555,0
5556,3
5557,7
5558,9
5559,8
5560,8
5561,2
5562,2
5563,6
5564,1
5565,7
5566,1
5567,6
5568,4
5569,9
5570,6
5571,1
5572,9
5573,2
5574,1
5575,1
5576,1
5577,3
5578,4
5579,7
5580,9
5581,9
5582,9
5583,6
5584,8
5585,8
5586,1
5587,0
5588,7
5589,4
5590,7
5591,9
5592,5
5593,9
5594,5
5595,1
5596,0
5597,2
5598,4
5599,2
5600,2
5601,6
5602,4
5603,2
5604,3
5605,5
5606,2
5607,8
5608,0
5609,3
5610,2
5611,5
5612,6
5613,0
5614,6
5615,9
5616,9
5617,8
5618,8
5619,9
5620,8
5621,2
5622,9
5623,9
5624,9
5625,6
5626,8
5627,2
5628,2
5629,7
5630,9
5631,6
5632,4
5633,2
5634,0
5635,9
5636,6
5637,6
5638,6
5639,2
5640,0
5641,7
5642,4
5643,2
5644,1
5645,6
5646,1
5647,8
5648,2
5649,8
5650,7
5651,0
5652,4
5653,7
5654,8
5655,1
5656,9
5657,1
5658,2
5659,7
5660,7
5661,8
5662,3
5663,3
5664,8
5665,0
5666,7
5667,8
5668,8
5669,3
5670,0
5671,4
5672,1
5673,2
5674,8
5675,4
5676,9
5677,1
5678,7
5679,2
5680,2
5681,4
5682,8
5683,2
5684,4
5685,0
5686,0
5687,8
5688,5
5689,8
5690,9
5691,6
5692,3
5693,8
5694,6
5695,0
5696,6
5697,0
5698,0
5699,2
5700,1
5701,7
5702,5
5703,3
5704,9
5705,9
5706,4
5707,8
5708,8
5709,7
5710,7
5711,4
5712,2
5713,8
5714,4
5715,8
5716,4
5717,0
5718,5
5719,4
5720,1
5721,5
5722,7
5723,6
5724,0
5725,2
5726,1
5727,0
5728,3
5729,8
5730,2
5731,9
5732,0
5733,3
5734,6
5735,8
5736,6
5737,0
5738,6
5739,5
5740,9
5741,4
5742,6
5743,3
5744,9
